Date,Temperature_C
2004-06-30 16:50:00,32.08208333333333
2004-06-30 17:00:00,31.985000000000003
2004-06-30 17:10:00,32.057
2004-06-30 17:20:00,32.045
2004-06-30 17:30:00,31.936
2004-06-30 17:40:00,31.585833333333333
2004-06-30 17:50:00,31.169166666666666
2004-06-30 18:00:00,30.73
2004-06-30 18:10:00,30.349666666666668
2004-06-30 18:20:00,30.08833333333333
2004-06-30 18:30:00,29.374000000000002
2004-06-30 18:40:00,28.678833333333337
2004-06-30 18:50:00,28.169166666666666
2004-06-30 19:00:00,27.73
2004-06-30 19:10:00,27.232999999999997
2004-06-30 19:20:00,26.708750000000002
2004-06-30 19:30:00,26.415249999999997
2004-06-30 19:40:00,26.111916666666666
2004-06-30 19:50:00,25.864583333333332
2004-06-30 20:00:00,25.63375
2004-06-30 20:10:00,25.40341666666667
2004-06-30 20:20:00,25.234583333333333
2004-06-30 20:30:00,25.03125
2004-06-30 20:40:00,24.823416666666667
2004-06-30 20:50:00,24.647083333333335
2004-06-30 21:00:00,24.42125
2004-06-30 21:10:00,24.15491666666667
2004-06-30 21:20:00,23.977083333333333
2004-06-30 21:30:00,23.71275
2004-06-30 21:40:00,23.245916666666666
2004-06-30 21:50:00,22.859583333333333
2004-06-30 22:00:00,22.57375
2004-06-30 22:10:00,22.31308333333333
2004-06-30 22:20:00,22.055416666666666
2004-06-30 22:30:00,21.847749999999998
2004-06-30 22:40:00,21.724416666666666
2004-06-30 22:50:00,21.587083333333332
2004-06-30 23:00:00,21.5
